uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-22_23-16.csv",1600830960,2020-09-22,0,75539d5b52bf6284de14013b6f54ccce,16006,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-22_23-16.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-23_23-06.csv",1600916760,2020-09-23,0,d315ef242ca171a70b72e117e2d5b333,11598,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-23_23-06.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-24_23-09.csv",1601003340,2020-09-24,0,4631c2617ac3d64b535b2db3cd2e0002,11648,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-24_23-09.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-25_23-08.csv",1601089680,2020-09-25,0,a98eb320aaa15c582dc2d48137fb9abb,11705,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-25_23-08.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-26_23-07.csv",1601176020,2020-09-26,0,e0800bf4287b765919cceceb25fbdd19,11758,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-26_23-07.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-27_23-07.csv",1601262420,2020-09-27,0,e99cdb67d92b090fcda32d1c2f0a6a6c,16382,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-27_23-07.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-28_23-08.csv",1601348880,2020-09-28,0,2e388defadc26ca068ab44b7296c292b,11821,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-28_23-08.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-29_23-08.csv",1601435280,2020-09-29,0,5a234edc0958c7a5c57eafe53d8dd0af,11918,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-29_23-08.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-30_23-07.csv",1601521620,2020-09-30,0,31bc9e9a3612bf36569df839e2d04745,11902,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-09-30_23-07.csv"
8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff,"EN_-_Covid-19_Reproduction_Number,_R(t)_2020-10-01_23-08.csv",1601608080,2020-10-01,0,2171e9abb8f10a11d76876da8d5f9211,12019,"https://archive.org/download/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff/cc19da_8eb16d5a-9de4-4b76-ac37-ece0f5ac2bff.zip/EN_-_Covid-19_Reproduction_Number,_R(t)_2020-10-01_23-08.csv"
