uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-15_18-45.csv,1608075900,2020-12-15,0,ebbfde2337be924ea3e233e8507d8275,527,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-15_18-45.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-17_12-25.csv,1608225900,2020-12-17,0,1a763a0073e6810de9ee13b168f903f1,523,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-17_12-25.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-18_16-40.csv,1608327600,2020-12-18,0,a3b73b34575f80e6abdd1b9bec099e65,524,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-18_16-40.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-19_23-00.csv,1608436800,2020-12-19,0,c26ce4b0c0d2ec4e0994b54f9e19ff33,528,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-19_23-00.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-20_09-40.csv,1608475200,2020-12-20,0,2a0279d1f2ab44acb6520fc187277f73,528,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-20_09-40.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-20_22-22.csv,1608520920,2020-12-20,0,0b1b87046b28c2405bcfbe53bb7d3e25,520,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-20_22-22.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-21_22-47.csv,1608608820,2020-12-21,1,2a0279d1f2ab44acb6520fc187277f73,528,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-20_09-40.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-22_21-28.csv,1608690480,2020-12-22,0,c86280e286339b51c80cddceadb4c56a,528,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-22_21-28.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-23_22-29.csv,1608780540,2020-12-23,0,c54d4a3ebf34e4a47d20a260aaa6fa6c,524,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-23_22-29.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-24_23-48.csv,1608871680,2020-12-24,0,20c37c178489f22e6e1340790b75bc63,526,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-24_23-48.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-25_22-13.csv,1608952380,2020-12-25,1,20c37c178489f22e6e1340790b75bc63,526,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-24_23-48.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-26_22-22.csv,1609039320,2020-12-26,1,20c37c178489f22e6e1340790b75bc63,526,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-24_23-48.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-27_22-19.csv,1609125540,2020-12-27,1,20c37c178489f22e6e1340790b75bc63,526,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-24_23-48.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-28_22-23.csv,1609212180,2020-12-28,0,d9a357c949df2595231b6e83b083c6bb,528,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-28_22-23.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-29_22-06.csv,1609297560,2020-12-29,0,e66435b13c4b9a6311fa9580b7b82001,527,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-29_22-06.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-30_22-26.csv,1609385160,2020-12-30,0,efd466379a24c7c62b0bf13cc03e1d44,525,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-30_22-26.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2020-12-31_22-23.csv,1609471380,2020-12-31,0,388bcfeeda60da19c239d58cfdac06ed,523,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-31_22-23.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2021-01-01_22-11.csv,1609557060,2021-01-01,1,388bcfeeda60da19c239d58cfdac06ed,523,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-31_22-23.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2021-01-02_22-15.csv,1609643700,2021-01-02,1,388bcfeeda60da19c239d58cfdac06ed,523,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-31_22-23.csv
b2cd8112-7423-4da3-9b70-567aec42e05b,eclosions-par-milieu_2021-01-03_22-40.csv,1609731600,2021-01-03,1,388bcfeeda60da19c239d58cfdac06ed,523,https://archive.org/download/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b/cc19da_b2cd8112-7423-4da3-9b70-567aec42e05b.zip/eclosions-par-milieu_2020-12-31_22-23.csv
