uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-13_22-37.csv,1639453020,2021-12-13,0,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-14_22-19.csv,1639538340,2021-12-14,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-15_22-33.csv,1639625580,2021-12-15,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-16_22-38.csv,1639712280,2021-12-16,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-17_22-28.csv,1639798080,2021-12-17,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-18_22-21.csv,1639884060,2021-12-18,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-19_22-24.csv,1639970640,2021-12-19,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-20_22-59.csv,1640059140,2021-12-20,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-21_22-27.csv,1640143620,2021-12-21,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
60adbd45-6ecc-4315-96bf-bd25755a0714,variants-semaines-ARCHIVES_2021-12-22_22-23.csv,1640229780,2021-12-22,1,42ffc4ca4914bcaf1f28d7c2498fc194,83638,https://archive.org/download/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714/cc19da_60adbd45-6ecc-4315-96bf-bd25755a0714.zip/variants-semaines-ARCHIVES_2021-12-13_22-37.csv
