uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-12_23-10.html,1620875400,2021-05-12,0,a12cbda20057e4f7295e0b255c0a66ae,600687,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-12_23-10.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-13_22-09.html,1620958140,2021-05-13,0,174206b169e1b8f1567b47af5068f57e,600710,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-13_22-09.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-14_22-10.html,1621044600,2021-05-14,0,730a949ecec6ca767d7e2bd44b5d8c83,600581,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-14_22-10.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-15_22-34.html,1621132440,2021-05-15,0,1ea65e3036c945cf968060f4c0447206,600585,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-15_22-34.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-16_22-15.html,1621217700,2021-05-16,0,94797390abc6cc2a549e238dc765acdf,600175,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-16_22-15.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-17_22-42.html,1621305720,2021-05-17,0,08060173f890234134d6237e4c53f432,34053,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-17_22-42.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-18_22-34.html,1621391640,2021-05-18,0,6039dfd711c9cddb32c3124d4c82a316,34536,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-18_22-34.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-19_22-33.html,1621477980,2021-05-19,0,35f02139a9a06d475505fb4c9b9ea000,33649,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-19_22-33.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-20_22-09.html,1621562940,2021-05-20,0,b1ea10b41e50eae1d4670a6195923b10,33248,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-20_22-09.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-21_22-09.html,1621649340,2021-05-21,0,4a1c78498e7f98083f2412abf6813259,32931,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-21_22-09.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-22_22-09.html,1621735740,2021-05-22,0,cd4100f2529fdafcb79321c043b45c72,33183,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-22_22-09.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-23_22-09.html,1621822140,2021-05-23,0,3bde793d5975116db37d0b080efbd304,32800,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-23_22-09.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-24_22-10.html,1621908600,2021-05-24,0,9c75bf4f720008f67b3b016026b560c6,32813,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-24_22-10.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-25_22-09.html,1621994940,2021-05-25,0,c33b38cda0663b758ac2e07053b70dd7,33217,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-25_22-09.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-26_22-10.html,1622081400,2021-05-26,0,4a5c7dee6c37de26663023a02e0758e3,33099,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-26_22-10.html
2fae2592-16a2-4bde-b6f9-1a14c87dc4fb,yukon-vaccine-tracker-webpage_2021-05-27_22-10.html,1622167800,2021-05-27,0,beb05c2a5ad8feaf22b59793e1bcc87b,33168,https://archive.org/download/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb/cc19da_2fae2592-16a2-4bde-b6f9-1a14c87dc4fb.zip/yukon-vaccine-tracker-webpage_2021-05-27_22-10.html
