uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2020-12-03_22-15.csv,1607051700,2020-12-03,0,d95c4e847306e440b8801f24082f6b89,1395,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2020-12-03_22-15.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2020-12-10_22-58.csv,1607659080,2020-12-10,0,1b985144ff6db0dcf87ca266d8ad99d0,1341,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2020-12-10_22-58.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2020-12-17_22-34.csv,1608262440,2020-12-17,0,3549342cd94f0e966763a1c8bd50be47,1373,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2020-12-17_22-34.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2020-12-24_23-44.csv,1608871440,2020-12-24,0,b6da65dba2e8ee612441705f22cc0e64,1391,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2020-12-24_23-44.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2020-12-31_22-18.csv,1609471080,2020-12-31,1,b6da65dba2e8ee612441705f22cc0e64,1391,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2020-12-24_23-44.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-01-07_22-29.csv,1610076540,2021-01-07,0,17e808bca261e00a914c291e4c3ad6a3,1335,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-01-07_22-29.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-01-14_22-05.csv,1610679900,2021-01-14,0,fe0a065cd4cbaf3635af9726342f9c3d,1340,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-01-14_22-05.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-01-21_21-33.csv,1611282780,2021-01-21,0,cfd8f408f943422ada8dd8161336e36b,1368,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-01-21_21-33.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-01-28_22-05.csv,1611889500,2021-01-28,1,cfd8f408f943422ada8dd8161336e36b,1368,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-01-21_21-33.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-02-04_22-04.csv,1612494240,2021-02-04,0,bfad00040ba977f37388e47d7107e7a2,1335,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-02-04_22-04.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-02-11_22-28.csv,1613100480,2021-02-11,0,a3802b12c1f7a94d65fce7733e4a78df,1334,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-02-11_22-28.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-02-18_22-03.csv,1613703780,2021-02-18,1,a3802b12c1f7a94d65fce7733e4a78df,1334,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-02-11_22-28.csv
76b6b477-4b71-4944-8f51-9ef47f87944f,fluwatchers_2021-02-25_22-04.csv,1614308640,2021-02-25,0,24785077b5c9298bf9ecf5fa6c097576,1393,https://archive.org/download/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f/cc19da_76b6b477-4b71-4944-8f51-9ef47f87944f.zip/fluwatchers_2021-02-25_22-04.csv
