uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
2f7bf2f2-02e6-43ee-8ca8-a8e21b9f1b7d,covid19_lha_weekly_2021images_2022-11-26_16-53.pdf,1669499580,2022-11-26,0,c61414074284183fbd7a319e2fcd7495,10828788,https://archive.org/download/cc19da_2f7bf2f2-02e6-43ee-8ca8-a8e21b9f1b7d/cc19da_2f7bf2f2-02e6-43ee-8ca8-a8e21b9f1b7d.zip/covid19_lha_weekly_2021images_2022-11-26_16-53.pdf
