uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-08-25_23-01.csv,1598410860,2020-08-25,0,af300f4656dcc7cd853bf64c4ea2cd02,18223,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-08-25_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-08-26_23-01.csv,1598497260,2020-08-26,0,c15e40fb336b221c390edb21bd4a9d9d,18331,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-08-26_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-08-27_23-27.csv,1598585220,2020-08-27,0,339634a3eb0d50362d9900a020e5b160,14594,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-08-27_23-27.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-08-28_23-02.csv,1598670120,2020-08-28,0,381f00b48e1bf8b49f97d763f7896727,14677,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-08-28_23-02.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-08-29_23-02.csv,1598756520,2020-08-29,0,9392962d26eaed50ef7d833d4764d813,14759,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-08-29_23-02.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-08-30_23-01.csv,1598842860,2020-08-30,0,cd034f758457f6165f4101de42017aad,14842,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-08-30_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-08-31_23-11.csv,1598929860,2020-08-31,0,065c90b274d582f4fd4278d75054bf41,14924,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-08-31_23-11.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-09-01_23-01.csv,1599015660,2020-09-01,0,e0aaf005f1f934af291b54823c44eb60,15006,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-09-01_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-09-02_23-01.csv,1599102060,2020-09-02,0,2929dd0a3836e65a3109afb7710ceb92,15088,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-09-02_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-09-03_23-01.csv,1599188460,2020-09-03,0,20eaddc9e95c76dde98681ca0295bb84,15170,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-09-03_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-09-04_23-01.csv,1599274860,2020-09-04,0,f7e7f6ae91c2b967c88041ccd8ac74a0,15252,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-09-04_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-09-05_23-01.csv,1599361260,2020-09-05,0,59925bcd37eb84ec497edea8753c86f6,15334,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-09-05_23-01.csv
a8b1be1a-561a-47f5-9456-c553ea5b2279,covidtesting_2020-09-06_23-02.csv,1599447720,2020-09-06,0,1b0c1b2da29133157223907c0a917f11,15416,https://archive.org/download/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279/cc19da_a8b1be1a-561a-47f5-9456-c553ea5b2279.zip/covidtesting_2020-09-06_23-02.csv
