uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-10-29_22-03.html,1635559380,2021-10-29,0,d615ac0e58c0c86064cd91f39d1ecd3d,297885,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-10-29_22-03.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-10-30_22-05.html,1635645900,2021-10-30,0,82a05599436b88dc8e37aeb9d2a5bf5c,297881,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-10-30_22-05.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-10-31_22-03.html,1635732180,2021-10-31,0,fc44e28b95e26ee1d6738f5d2f179833,297881,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-10-31_22-03.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-11-01_22-07.html,1635818820,2021-11-01,0,bab14b5866847114e85164545e438dfa,192775,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-11-01_22-07.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-11-02_22-04.html,1635905040,2021-11-02,0,cbea5d19ff32ec503df3a799fe9f8b89,169940,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-11-02_22-04.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-11-03_22-03.html,1635991380,2021-11-03,0,a915c52095e47e2557384be5946e3bbb,129884,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-11-03_22-03.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-11-03_22-38.html,1635993480,2021-11-03,0,d7333ef4797baccc342f476f203203d5,169939,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-11-03_22-38.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-11-04_22-06.html,1636077960,2021-11-04,0,d719e4682b0a05956037206e7e8b96e3,169940,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-11-04_22-06.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-11-05_22-04.html,1636164240,2021-11-05,0,bc4e271749d652cda3f8b8b9a213d57e,232994,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-11-05_22-04.html
69319cc8-7f0d-4511-91e0-131b9f8775dc,international-traveller-testing-webpage_2021-11-06_22-08.html,1636250880,2021-11-06,0,929d9490bbebe0e85dd60b55e793fb8d,232996,https://archive.org/download/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc/cc19da_69319cc8-7f0d-4511-91e0-131b9f8775dc.zip/international-traveller-testing-webpage_2021-11-06_22-08.html
