uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2020-09-13_14-39.csv,1600022340,2020-09-13,0,6cf333bcd39ce9ae65796a2eb2f30996,6207,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2020-09-13_14-39.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-06-27_22-04.csv,1624845840,2021-06-27,0,12d14b454e04f13da3722e7741a8dc1f,7411,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-27_22-04.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-06-28_22-04.csv,1624932240,2021-06-28,1,12d14b454e04f13da3722e7741a8dc1f,7411,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-27_22-04.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-06-29_22-04.csv,1625018640,2021-06-29,1,12d14b454e04f13da3722e7741a8dc1f,7411,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-27_22-04.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-06-30_22-05.csv,1625105100,2021-06-30,0,fdccebaf8767252d9a86e8ddf156ec32,8716,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-30_22-05.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-07-01_22-04.csv,1625191440,2021-07-01,1,fdccebaf8767252d9a86e8ddf156ec32,8716,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-30_22-05.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-07-02_22-04.csv,1625277840,2021-07-02,1,fdccebaf8767252d9a86e8ddf156ec32,8716,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-30_22-05.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-07-03_22-04.csv,1625364240,2021-07-03,1,fdccebaf8767252d9a86e8ddf156ec32,8716,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-30_22-05.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-07-04_22-04.csv,1625450640,2021-07-04,1,fdccebaf8767252d9a86e8ddf156ec32,8716,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-30_22-05.csv
dcbae7c9-bbf9-46c0-a181-4c10bb06de10,COVID-19_By-law_Enforcement_2021-07-05_22-04.csv,1625537040,2021-07-05,1,fdccebaf8767252d9a86e8ddf156ec32,8716,https://archive.org/download/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10/cc19da_dcbae7c9-bbf9-46c0-a181-4c10bb06de10.zip/COVID-19_By-law_Enforcement_2021-06-30_22-05.csv
