uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-15_22-31.html,1631759460,2021-09-15,0,48d594d55be6bd6aa96b398228ea9004,99901,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-15_22-31.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-16_22-07.html,1631844420,2021-09-16,0,a33a00804e235394e4ebd64751b15c44,100115,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-16_22-07.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-17_22-07.html,1631930820,2021-09-17,0,ebc31c5946b856fac23171b71c561d90,99533,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-17_22-07.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-18_22-07.html,1632017220,2021-09-18,0,54ebcd1f2ac1bc7bc4848b2e00acd5c7,99533,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-18_22-07.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-19_22-06.html,1632103560,2021-09-19,0,bc739f5faabbbbbbb29d3eb31c88d6b0,99533,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-19_22-06.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-20_22-10.html,1632190200,2021-09-20,0,edffc069f6181e5e13f4ad04741df902,99692,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-20_22-10.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-21_22-08.html,1632276480,2021-09-21,0,1ebf05335325afd86a77a4aa23c65def,100846,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-21_22-08.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-22_23-40.html,1632368400,2021-09-22,0,fef4bee23804f261c6a14f6496d83291,102486,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-22_23-40.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-23_22-07.html,1632449220,2021-09-23,0,1a4329742b23afdcc90706cccc6a1d21,103095,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-23_22-07.html
9218792e-ca62-4e3d-9902-6aa89773aec1,cases-child-care-centres-webpage_2021-09-24_22-06.html,1632535560,2021-09-24,0,6f343ec54c04b0685096613d2e26c1da,102656,https://archive.org/download/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1/cc19da_9218792e-ca62-4e3d-9902-6aa89773aec1.zip/cases-child-care-centres-webpage_2021-09-24_22-06.html
