uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-16_22-05.json,1615946700,2021-03-16,0,7a3fa59ee66017b48900e29e6af9483d,3186,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-16_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-17_22-05.json,1616033100,2021-03-17,0,c5845d0cc0f5424baf167212459cc6e0,3189,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-17_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-18_22-04.json,1616119440,2021-03-18,1,c5845d0cc0f5424baf167212459cc6e0,3189,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-17_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-19_22-05.json,1616205900,2021-03-19,1,c5845d0cc0f5424baf167212459cc6e0,3189,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-17_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-20_22-05.json,1616292300,2021-03-20,1,c5845d0cc0f5424baf167212459cc6e0,3189,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-17_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-21_22-05.json,1616378700,2021-03-21,1,c5845d0cc0f5424baf167212459cc6e0,3189,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-17_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-22_22-05.json,1616465100,2021-03-22,1,c5845d0cc0f5424baf167212459cc6e0,3189,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-17_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-23_22-05.json,1616551500,2021-03-23,1,c5845d0cc0f5424baf167212459cc6e0,3189,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-17_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-24_22-05.json,1616637900,2021-03-24,0,7ae2237e36e5d05e4e6b1dc5bdb07cef,3191,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-24_22-05.json
42975679-9279-4fbd-9f57-ba62d200afce,Vaccine_LatestPublic_v2_2021-03-25_22-05.json,1616724300,2021-03-25,1,7ae2237e36e5d05e4e6b1dc5bdb07cef,3191,https://archive.org/download/cc19da_42975679-9279-4fbd-9f57-ba62d200afce/cc19da_42975679-9279-4fbd-9f57-ba62d200afce.zip/Vaccine_LatestPublic_v2_2021-03-24_22-05.json
