uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-11_22-21.csv,1697077260,2023-10-11,0,da9d7be0f79831011e93fdb20eb4584f,20070805,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-11_22-21.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-12_22-19.csv,1697163540,2023-10-12,0,54940bd1bf5e23b3baa1d27b67cbfdf4,20657149,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-12_22-19.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-13_22-19.csv,1697249940,2023-10-13,1,54940bd1bf5e23b3baa1d27b67cbfdf4,20657149,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-12_22-19.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-14_22-20.csv,1697336400,2023-10-14,1,54940bd1bf5e23b3baa1d27b67cbfdf4,20657149,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-12_22-19.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-15_22-18.csv,1697422680,2023-10-15,1,54940bd1bf5e23b3baa1d27b67cbfdf4,20657149,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-12_22-19.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-16_22-20.csv,1697509200,2023-10-16,1,54940bd1bf5e23b3baa1d27b67cbfdf4,20657149,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-12_22-19.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-17_22-19.csv,1697595540,2023-10-17,1,54940bd1bf5e23b3baa1d27b67cbfdf4,20657149,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-12_22-19.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-18_22-19.csv,1697681940,2023-10-18,1,54940bd1bf5e23b3baa1d27b67cbfdf4,20657149,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-12_22-19.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-19_22-20.csv,1697768400,2023-10-19,0,f2e86ae6330fea72041a204b9cf15a12,21265205,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-19_22-20.csv
f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6,conposcovidloc_2023_2023-10-20_22-20.csv,1697854800,2023-10-20,1,f2e86ae6330fea72041a204b9cf15a12,21265205,https://archive.org/download/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6/cc19da_f1c9ce71-b4c4-432b-aa3f-bafbed2ecca6.zip/conposcovidloc_2023_2023-10-19_22-20.csv
