uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-18_23-21.csv,1600485660,2020-09-18,0,a7e167e4275809d9e494ff56cd4ff6da,2021,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-18_23-21.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-19_23-22.csv,1600572120,2020-09-19,0,07a723a19a3ba30ba7652ce4f8531c0b,2027,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-19_23-22.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-20_23-06.csv,1600657560,2020-09-20,0,0eb3de4332c5e9aed96dcb77e1a63939,2043,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-20_23-06.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-21_23-07.csv,1600744020,2020-09-21,0,c3b301617ef21eef2e35adcbaa3d93c6,2010,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-21_23-07.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-22_23-07.csv,1600830420,2020-09-22,0,fab661794a98431c9e250c2ac7dcad91,2031,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-22_23-07.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-23_23-06.csv,1600916760,2020-09-23,0,fd9fc5022923f5cc9908ab7fba20e9df,2011,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-23_23-06.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-24_23-09.csv,1601003340,2020-09-24,0,8d21ae5a9dd7cc169a43718533e9c758,2033,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-24_23-09.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-25_23-08.csv,1601089680,2020-09-25,0,bb187142af673f1f1319821238b5c8c8,2038,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-25_23-08.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-26_23-07.csv,1601176020,2020-09-26,0,2df0d5b43ea9cff9d5bb391ce8b4f75a,2039,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-26_23-07.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-27_23-07.csv,1601262420,2020-09-27,0,0765b62967e30a6683a37ed56ef54903,2040,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-27_23-07.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-28_23-08.csv,1601348880,2020-09-28,0,ae14fbec0504fe1f00d71b425b4cfcce,2040,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-28_23-08.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-29_23-08.csv,1601435280,2020-09-29,0,d3a146b55d28f6d8b5363ce75eef65eb,2043,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-29_23-08.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-09-30_23-07.csv,1601521620,2020-09-30,0,f32047043965290a820ec52dcbb1c009,2040,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-09-30_23-07.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-10-01_23-08.csv,1601608080,2020-10-01,0,0031454fe2db93fa785b51967ada16ce,2048,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-10-01_23-08.csv
823f0f23-682c-492d-9bef-a85aaaacc2c4,regions_2020-10-02_23-06.csv,1601694360,2020-10-02,0,6b1ab01c817d4fc7f603c029e6536b8a,2051,https://archive.org/download/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4/cc19da_823f0f23-682c-492d-9bef-a85aaaacc2c4.zip/regions_2020-10-02_23-06.csv
