uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-05-30_22-07.csv,1653962820,2022-05-30,0,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-05-31_22-07.csv,1654049220,2022-05-31,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-01_22-07.csv,1654135620,2022-06-01,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-02_22-07.csv,1654222020,2022-06-02,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-03_22-08.csv,1654308480,2022-06-03,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-04_22-07.csv,1654394820,2022-06-04,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-05_22-07.csv,1654481220,2022-06-05,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-06_22-08.csv,1654567680,2022-06-06,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-07_22-07.csv,1654654020,2022-06-07,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-08_22-07.csv,1654740420,2022-06-08,1,33beee24a094975a0522aa95d5c736f4,26655332,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-05-30_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-09_22-07.csv,1654826820,2022-06-09,0,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-10_22-07.csv,1654913220,2022-06-10,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-11_22-09.csv,1654999740,2022-06-11,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-12_22-07.csv,1655086020,2022-06-12,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-13_22-07.csv,1655172420,2022-06-13,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-14_22-08.csv,1655258880,2022-06-14,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-15_22-07.csv,1655345220,2022-06-15,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-16_22-07.csv,1655431620,2022-06-16,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-17_22-08.csv,1655518080,2022-06-17,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
5f58345c-a348-476d-a47a-5f896c782b9a,13100768_2022-06-18_22-07.csv,1655604420,2022-06-18,1,e5cec869e3731179535d9d505b46dafd,26823600,https://archive.org/download/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a/cc19da_5f58345c-a348-476d-a47a-5f896c782b9a.zip/13100768_2022-06-09_22-07.csv
