uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-18_13-50.json,1645210200,2022-02-18,0,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-18_22-36.json,1645241760,2022-02-18,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-19_22-30.json,1645327800,2022-02-19,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-20_22-33.json,1645414380,2022-02-20,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-21_22-28.json,1645500480,2022-02-21,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-22_22-57.json,1645588620,2022-02-22,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-23_22-29.json,1645673340,2022-02-23,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-24_22-34.json,1645760040,2022-02-24,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-25_22-28.json,1645846080,2022-02-25,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-26_22-31.json,1645932660,2022-02-26,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
18b561ad-aa06-4dec-b786-06691afca600,Community_vaccinations_PROD_2022-02-27_22-32.json,1646019120,2022-02-27,1,84e524104f569f03f4708d9ae05a8aad,20552,https://archive.org/download/cc19da_18b561ad-aa06-4dec-b786-06691afca600/cc19da_18b561ad-aa06-4dec-b786-06691afca600.zip/Community_vaccinations_PROD_2022-02-18_13-50.json
