uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-22_22-07.csv,1611371220,2021-01-22,0,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-23_22-09.csv,1611457740,2021-01-23,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-24_22-05.csv,1611543900,2021-01-24,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-25_22-09.csv,1611630540,2021-01-25,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-26_22-38.csv,1611718680,2021-01-26,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-27_21-56.csv,1611802560,2021-01-27,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-28_22-06.csv,1611889560,2021-01-28,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-29_22-04.csv,1611975840,2021-01-29,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-30_22-04.csv,1612062240,2021-01-30,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
9b813cb3-fc1b-4e01-8b7c-a4514e242f35,vaccination-distribution_2021-01-31_22-11.csv,1612149060,2021-01-31,1,e2aa325a19b585948c2ae451381187a3,1437,https://archive.org/download/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35/cc19da_9b813cb3-fc1b-4e01-8b7c-a4514e242f35.zip/vaccination-distribution_2021-01-22_22-07.csv
